,Timestamp,cpu_usage_idle [Avg] [%],cpu_usage_iowait [Avg] [%],cpu_usage_user [Avg] [%],disk_used_percent [Avg] [%],diskio_io_time [Max] [ms],diskio_read_bytes [Sum] [Bytes],diskio_reads [Sum] [n],diskio_write_bytes [Sum] [Bytes],diskio_writes [Sum] [n],mem_used [Avg] [Bytes],mem_used_percent [Avg] [%],net_bytes_recv [Sum] [Bytes],net_bytes_sent [Sum] [Bytes],net_packets_recv [Sum] [n],net_packets_sent [Sum] [n],swap_used_percent [Avg] [%],procstat_cpu_time [Max] [],procstat_cpu_time_idle [Max] [],procstat_cpu_time_iowait [Max] [],procstat_cpu_time_user [Max] [],procstat_cpu_usage [Avg] [%],procstat_memory_rss [Avg] [Bytes],procstat_memory_swap [Avg] [Bytes],procstat_memory_vms [Avg] [Bytes],procstat_num_threads [Max] [],procstat_read_bytes [Sum] [Bytes],procstat_read_count [Sum] [],procstat_write_bytes [Sum] [Bytes],procstat_write_count [Sum] []
60,2023-07-05T10:43:40+00:00,0.049958370797905605,0.0,98.86738270891203,48.9638042742362,1684.0,559415296.0,4284.0,32768.0,6.0,781049856.0,9.594418627117518,7470.0,6231.0,24.0,26.0,0.0,22.0,0.0,0.0,21.32,199.579213465675,1048952832.0,0.0,1387196416.0,7.0,1027751936.0,27284.0,0.0,56.0
61,2023-07-05T10:43:50+00:00,0.0,0.0,99.24987493746876,48.9638042742362,1708.0,573636608.0,4400.0,0.0,0.0,791719936.0,9.725489919837703,46.0,54.0,1.0,1.0,0.0,42.0,0.0,0.0,41.13,199.50895745341722,1059307520.0,0.0,1401876480.0,7.0,1314570240.0,44798.0,0.0,60.0
62,2023-07-05T10:44:00+00:00,0.016658337497902565,0.0,99.0162076119097,48.9638042742362,1656.0,572522496.0,4386.0,0.0,0.0,796295168.0,9.781692082589506,7614.0,6325.0,27.0,27.0,0.0,61.0,0.0,0.0,60.88,199.28560285076483,1067413504.0,0.0,1401876480.0,7.0,1600831488.0,62268.0,0.0,62.0
63,2023-07-05T10:44:10+00:00,0.033266799734024126,0.0,99.03396410382395,48.9638042742362,1668.0,576495616.0,4419.0,32768.0,6.0,803037184.0,9.864511026089477,9292.0,6319.0,42.0,39.0,0.0,81.0,0.0,0.0,80.66,199.41239120681215,1074335744.0,0.0,1418653696.0,7.0,1889189888.0,79866.0,0.0,66.0
64,2023-07-05T10:44:20+00:00,0.016666666666840798,0.0,99.232966299633,48.9638042742362,1672.0,575837184.0,4408.0,8192.0,2.0,812015616.0,9.974802110021393,15801.0,54455.0,62.0,83.0,0.0,101.0,0.0,0.0,100.39,198.6970148753971,1079746560.0,0.0,1418653696.0,7.0,2176761856.0,97424.0,0.0,70.0
65,2023-07-05T10:44:30+00:00,0.03330003330019233,0.0,99.21667440426843,48.9638042742362,1996.0,576192512.0,4416.0,0.0,0.0,816418816.0,10.028891031201509,122.0,144.0,2.0,2.0,0.0,121.0,0.0,0.0,120.17,198.99264547061463,1085091840.0,0.0,1429139456.0,7.0,2464858112.0,115002.0,0.0,72.0
66,2023-07-05T10:44:40+00:00,0.016658337497902374,0.0,98.9165913039473,48.9638042742362,1652.0,576219136.0,4433.0,0.0,0.0,822075392.0,10.098376426689637,7494.0,6087.0,26.0,24.0,0.0,141.0,0.0,0.0,139.88,198.91287073686604,1089998848.0,0.0,1439625216.0,7.0,2752954368.0,132580.0,0.0,76.0
67,2023-07-05T10:44:50+00:00,0.03330003330000304,0.0,98.91706626706632,48.9638042742362,1760.0,586678272.0,4490.0,0.0,0.0,825933824.0,10.145773416226072,122.0,144.0,2.0,2.0,0.0,161.0,0.0,0.0,159.59,199.00121486261654,1095032832.0,0.0,1439625216.0,7.0,3046293504.0,150488.0,0.0,78.0
68,2023-07-05T10:45:00+00:00,0.016658337497902753,0.0,98.68355822088999,48.9638042742362,1740.0,590348288.0,4524.0,0.0,0.0,843620352.0,10.363034775905826,7622.0,6279.0,27.0,26.0,0.0,181.0,0.0,0.0,179.26,198.68923726231355,1099460608.0,0.0,1439625216.0,7.0,3341467648.0,168504.0,0.0,82.0
69,2023-07-05T10:45:10+00:00,0.03330003330000304,0.0,98.7169996669996,48.9638042742362,1732.0,575668224.0,4404.0,40960.0,8.0,837906432.0,10.292844966560468,76.0,90.0,1.0,1.0,0.0,201.0,0.0,0.0,198.97,198.90435174875003,1103138816.0,0.0,1439625216.0,7.0,3630088192.0,186126.0,0.0,86.0
70,2023-07-05T10:45:20+00:00,0.01666666666665151,0.0,98.80000000000005,48.9638042742362,1736.0,587202560.0,4492.0,0.0,0.0,841072640.0,10.331738674534634,15882.0,54286.0,63.0,82.0,0.0,221.0,0.0,0.0,218.64,198.39683190018985,1106911232.0,0.0,1452208128.0,7.0,3922903040.0,203990.0,0.0,88.0
71,2023-07-05T10:45:30+00:00,0.03333333333330302,0.0,99.08352459613052,48.9638042742362,1708.0,590348288.0,4526.0,0.0,0.0,843833344.0,10.365651170232677,46.0,54.0,1.0,1.0,0.0,240.0,0.0,0.0,238.4,199.10874676760224,1110188032.0,0.0,1464791040.0,7.0,4218077184.0,222008.0,0.0,92.0
72,2023-07-05T10:45:40+00:00,0.0,0.0,98.93244920758718,48.9638042742362,1788.0,591921152.0,4540.0,0.0,0.0,847069184.0,10.405400237890623,7478.0,6177.0,25.0,25.0,0.0,260.0,0.0,0.0,258.1,198.56534199992225,1113427968.0,0.0,1464791040.0,7.0,4514037760.0,240072.0,0.0,96.0
