,Timestamp,cpu_usage_idle [Avg] [%],cpu_usage_iowait [Avg] [%],cpu_usage_user [Avg] [%],disk_used_percent [Avg] [%],diskio_io_time [Max] [ms],diskio_read_bytes [Sum] [Bytes],diskio_reads [Sum] [n],diskio_write_bytes [Sum] [Bytes],diskio_writes [Sum] [n],mem_used [Avg] [Bytes],mem_used_percent [Avg] [%],net_bytes_recv [Sum] [Bytes],net_bytes_sent [Sum] [Bytes],net_packets_recv [Sum] [n],net_packets_sent [Sum] [n],swap_used_percent [Avg] [%],procstat_cpu_time [Max] [],procstat_cpu_time_idle [Max] [],procstat_cpu_time_iowait [Max] [],procstat_cpu_time_user [Max] [],procstat_cpu_usage [Avg] [%],procstat_memory_rss [Avg] [Bytes],procstat_memory_swap [Avg] [Bytes],procstat_memory_vms [Avg] [Bytes],procstat_num_threads [Max] [],procstat_read_bytes [Sum] [Bytes],procstat_read_count [Sum] [],procstat_write_bytes [Sum] [Bytes],procstat_write_count [Sum] []
42,2023-07-05T10:40:40+00:00,0.0,0.0,99.28274113700154,51.0580403077856,1840.0,381681664.0,2924.0,0.0,0.0,796987392.0,9.79020521608923,7745.0,6754.0,30.0,34.0,0.0,106.0,0.0,0.0,105.26,199.30278418017394,1059041280.0,0.0,1390342144.0,7.0,1714495488.0,69225.0,0.0,76.0
43,2023-07-05T10:40:50+00:00,0.03336670003343115,0.0,99.01604938271618,51.0580403077856,1964.0,380108800.0,2906.0,0.0,0.0,801042432.0,9.840017388976717,7457.0,47070.0,24.0,45.0,0.0,126.0,0.0,0.0,125.0,198.90055622540532,1063063552.0,0.0,1407119360.0,7.0,1904549888.0,80822.0,0.0,80.0
44,2023-07-05T10:41:00+00:00,0.01666666666665151,0.0,99.18309976643309,51.0580403077856,1768.0,378273792.0,2892.0,0.0,0.0,804589568.0,9.88359046142173,1485.0,1520.0,18.0,21.0,0.0,146.0,0.0,0.0,144.82,199.39877814410727,1066508288.0,0.0,1407119360.0,7.0,2093686784.0,92366.0,0.0,84.0
45,2023-07-05T10:41:10+00:00,0.0333333333333034,0.0,99.06556476316037,51.0580403077856,1832.0,390594560.0,2986.0,0.0,0.0,807895040.0,9.924194929623953,6854.0,5732.0,19.0,18.0,0.0,166.0,0.0,0.0,164.6,199.20673932335657,1069658112.0,0.0,1407119360.0,7.0,2288984064.0,104285.0,0.0,88.0
46,2023-07-05T10:41:20+00:00,0.0,0.0,99.21654160413534,51.0580403077856,1480.0,306331648.0,2350.0,0.0,0.0,805675008.0,9.89692402285121,122.0,144.0,2.0,2.0,0.0,186.0,0.0,0.0,184.42,199.48747661509043,1072828416.0,0.0,1407119360.0,7.0,2442149888.0,115988.0,0.0,92.0
47,2023-07-05T10:41:30+00:00,0.01666666666674615,0.0,98.96599933266562,51.0580403077856,1340.0,282615808.0,2184.0,0.0,0.0,808943616.0,9.937075653118091,7660.0,6325.0,28.0,27.0,0.0,205.0,0.0,0.0,204.17,199.2063740262705,1076084736.0,0.0,1428090880.0,7.0,2583457792.0,128060.0,0.0,98.0
48,2023-07-05T10:41:40+00:00,0.0,0.0,99.1328495912958,51.0580403077856,1848.0,394002432.0,3022.0,0.0,0.0,810602496.0,9.957453360208426,92.0,108.0,2.0,2.0,0.0,225.0,0.0,0.0,223.96,199.3977233166747,1078939648.0,0.0,1428090880.0,7.0,2780459008.0,140083.0,0.0,102.0
49,2023-07-05T10:41:50+00:00,0.03330003330000304,0.0,99.21627360226414,51.0580403077856,1892.0,394264576.0,3026.0,0.0,0.0,819499008.0,10.066738248604,22265.0,100215.0,74.0,113.0,0.0,245.0,0.0,0.0,243.67,198.30528265442447,1081376768.0,0.0,1428090880.0,7.0,2977460224.0,152105.0,0.0,106.0
50,2023-07-05T10:42:00+00:00,0.04991681638383674,0.0,99.25044935104779,51.0580403077856,1792.0,390332416.0,2988.0,0.0,0.0,821698560.0,10.093757578746,676.0,854.0,11.0,12.0,0.0,265.0,0.0,0.0,263.5,199.2975680714257,1083822080.0,0.0,1428090880.0,7.0,3172626432.0,164017.0,0.0,110.0
51,2023-07-05T10:42:10+00:00,0.01666666666665151,0.0,98.9833333333334,51.0580403077856,1828.0,394002432.0,3032.0,0.0,0.0,824233984.0,10.124902765632218,7928.0,6643.0,30.0,30.0,0.0,285.0,0.0,0.0,283.27,199.19793718584185,1086636032.0,0.0,1428090880.0,7.0,3369627648.0,176039.0,0.0,114.0
