,Timestamp,cpu_usage_idle [Avg] [%],cpu_usage_iowait [Avg] [%],cpu_usage_user [Avg] [%],disk_used_percent [Avg] [%],diskio_io_time [Max] [ms],diskio_read_bytes [Sum] [Bytes],diskio_reads [Sum] [n],diskio_write_bytes [Sum] [Bytes],diskio_writes [Sum] [n],mem_used [Avg] [Bytes],mem_used_percent [Avg] [%],net_bytes_recv [Sum] [Bytes],net_bytes_sent [Sum] [Bytes],net_packets_recv [Sum] [n],net_packets_sent [Sum] [n],swap_used_percent [Avg] [%],procstat_cpu_time [Max] [],procstat_cpu_time_idle [Max] [],procstat_cpu_time_iowait [Max] [],procstat_cpu_time_user [Max] [],procstat_cpu_usage [Avg] [%],procstat_memory_rss [Avg] [Bytes],procstat_memory_swap [Avg] [Bytes],procstat_memory_vms [Avg] [Bytes],procstat_num_threads [Max] [],procstat_read_bytes [Sum] [Bytes],procstat_read_count [Sum] [],procstat_write_bytes [Sum] [Bytes],procstat_write_count [Sum] []
58,2023-07-05T10:43:20+00:00,84.12630021972082,2.5384879767267585,10.047798222320518,50.77167442089376,608.0,0.0,0.0,178339840.0,782.0,330633216.0,4.061499354958168,397688887.0,1479339.0,274799.0,25744.0,0.0,9.0,0.0,0.0,7.17,23.199543866808163,6832128.0,0.0,12189696.0,1.0,0.0,634.0,1476390912.0,108109.0
59,2023-07-05T10:43:30+00:00,84.70699277218061,1.7641819223928072,9.797608697269615,50.79590762382112,376.0,0.0,0.0,77250560.0,308.0,341520384.0,4.195237357280721,414997083.0,1460935.0,287139.0,26960.0,0.0,11.0,0.0,0.0,9.09,24.09973377988083,6832128.0,0.0,12189696.0,1.0,0.0,634.0,1879044096.0,135760.0
60,2023-07-05T10:43:40+00:00,55.69181485429385,30.345529022245813,9.539306323225961,50.81881187577007,6684.0,0.0,0.0,1927929856.0,7408.0,349184000.0,4.289377237771879,392227879.0,1446750.0,271944.0,26791.0,0.0,13.0,0.0,0.0,10.97,23.100202879841817,6832128.0,0.0,12189696.0,1.0,0.0,634.0,2259615744.0,162521.0
61,2023-07-05T10:43:50+00:00,18.92056866287316,7.95650571013156,65.83890106467338,50.91724003465721,4856.0,0.0,0.0,1275338752.0,4994.0,421298176.0,5.175227978513365,6177295.0,48532.0,4407.0,640.0,0.0,10.0,0.0,0.0,9.79,,66748416.0,0.0,340324352.0,5.0,0.0,1495.0,1629487104.0,1554.0
62,2023-07-05T10:44:00+00:00,0.28427702648022707,58.951993936482516,36.070943456856924,51.01389897054824,10000.0,0.0,0.0,3089547264.0,11850.0,433336320.0,5.323104573256022,303.0,374.0,5.0,5.0,0.0,19.0,0.0,0.0,17.61,84.99481739851173,73175040.0,0.0,340324352.0,5.0,0.0,2597.0,3235536896.0,3085.0
63,2023-07-05T10:44:10+00:00,0.7746356767747189,61.989439593747015,33.327473055746076,51.0989037631532,9892.0,9773056.0,88.0,2511241216.0,9604.0,403181568.0,4.952683514904391,7546.0,6159.0,25.0,24.0,0.0,27.0,0.0,0.0,24.81,77.10010659860738,71372800.0,0.0,340324352.0,5.0,4886528.0,3562.0,4647956480.0,4432.0
64,2023-07-05T10:44:20+00:00,1.5578606270374697,77.18900160274544,19.372985021486528,51.15626164235984,9672.0,128753664.0,720.0,1864630272.0,7248.0,400158720.0,4.915550841573299,8214.0,48702.0,36.0,56.0,0.0,32.0,0.0,0.0,29.46,49.10431643636944,73248768.0,0.0,340324352.0,5.0,69242880.0,4212.0,5601001472.0,5340.0
65,2023-07-05T10:44:30+00:00,1.6693503732535604,79.56980784967057,16.38041775374585,51.20786812938,9764.0,184270848.0,960.0,1733124096.0,6730.0,399065088.0,4.902116663010423,7632.0,6283.0,27.0,26.0,0.0,36.0,0.0,0.0,33.53,43.79922385585368,73486336.0,0.0,340324352.0,5.0,160862208.0,4797.0,6458482688.0,6158.0
66,2023-07-05T10:44:40+00:00,1.1732956298955939,79.94651116021241,16.586764626832874,51.25744236415272,9680.0,179159040.0,926.0,1718902784.0,6574.0,385871872.0,4.740051160572145,46.0,54.0,1.0,1.0,0.0,40.0,0.0,0.0,37.68,44.495927007476624,71643136.0,0.0,340324352.0,5.0,250572800.0,5367.0,7282196480.0,6944.0
67,2023-07-05T10:44:50+00:00,0.23712945464414584,25.626128142380356,62.47700018903604,51.39366883715992,9924.0,487063552.0,2512.0,4850212864.0,18550.0,381988864.0,4.692352279382612,7652.0,6271.0,27.0,26.0,0.0,54.0,0.0,0.0,50.12,140.29891431088151,70721536.0,0.0,340324352.0,5.0,493973504.0,6912.0,9547104256.0,9104.0
68,2023-07-05T10:45:00+00:00,0.5735173571871609,20.155387727479738,66.59286615869388,51.539857388990974,10000.0,522870784.0,2706.0,4723818496.0,18264.0,383488000.0,4.710767670221609,168.0,198.0,3.0,3.0,0.0,69.0,0.0,0.0,63.46,149.81544649688794,72544256.0,0.0,340324352.0,5.0,755580928.0,8574.0,11974737920.0,11420.0
69,2023-07-05T10:45:10+00:00,1.5221978439349753,63.301828951514615,30.38046758324275,51.61898654691399,9800.0,283697152.0,1490.0,2294235136.0,8800.0,370024448.0,4.545381359599249,7400.0,6087.0,23.0,24.0,0.0,77.0,0.0,0.0,70.1,72.99990415112583,68591616.0,0.0,340324352.0,5.0,896978944.0,9477.0,13289529344.0,12673.0
70,2023-07-05T10:45:20+00:00,1.4568154935953679,69.62243020558374,24.981884944350302,51.691062478089805,9764.0,258416640.0,1336.0,2760237056.0,10562.0,374382592.0,4.5989168127486835,8458.0,48579.0,40.0,59.0,0.0,83.0,0.0,0.0,75.86,62.79273924416484,69165056.0,0.0,340324352.0,5.0,1026187264.0,10297.0,14487126016.0,13816.0
71,2023-07-05T10:45:30+00:00,0.2577773622636686,28.709704466853726,60.340826447178834,51.82459752338743,9856.0,477159424.0,2474.0,4604780544.0,17664.0,386031616.0,4.742013456317284,7516.0,6337.0,25.0,27.0,0.0,97.0,0.0,0.0,88.03,135.20502129816293,71925760.0,0.0,340324352.0,5.0,1265254400.0,11814.0,16705912832.0,15932.0
